date,close,high,low,buy,sell,rsi,dev200,gear,vix,adx,atr_pct,sma200,macd_hist
2015-08-26,26.600000381469727,26.63333320617676,25.62666702270508,41,14,36.377727377951835,-13.970286118216638,1,30.31999969482422,38.41262422875328,3.2617264268588664,30.919549980163573,-0.2336128171848577
2015-08-27,27.59000015258789,27.62666702270508,27.03333282470703,39,23,45.26952011483606,-10.74615383846235,1,26.100000381469727,38.57947693640277,3.323323629389833,30.91183331489563,-0.10461775641798432
2015-08-28,27.75,27.80666732788086,27.489999771118164,37,23,46.56921340882006,-10.209285099015577,1,26.049999237060547,38.42948055502983,3.1891905049406324,30.905199975967406,-0.000957736660109898
2015-08-31,27.67333221435547,27.953332901000977,27.399999618530277,47,22,46.0054473641033,-10.437652957393102,1,28.43000030517578,38.03746795130405,3.139520132673808,30.898399972915648,0.06628734812150194
2015-09-01,26.696666717529297,27.386667251586918,26.56666755676269,70,6,39.45307616912375,-13.565817191221868,1,31.399999618530277,38.32925967185658,3.31412940852338,30.88669997215271,0.04959632502925593
2015-09-02,27.333332061767575,27.333332061767575,26.850000381469727,60,6,44.95664243502876,-11.476484549355048,1,26.09000015258789,38.600209126655365,3.29616774630912,30.87691662788391,0.08401671183008252
2015-09-03,27.546667098999023,27.90999984741211,27.456666946411133,44,12,46.70478168281372,-10.762298357791408,1,25.61000061035156,37.84676810309139,3.3138576251774956,30.868866624832155,0.12146092430875344
2015-09-04,27.06999969482422,27.399999618530277,26.96333312988281,52,6,43.38898036044233,-12.268715053407492,1,27.799999237060547,37.57670912016494,3.378367020465134,30.855583286285402,0.11452634679474771
2015-09-08,28.270000457763672,28.280000686645508,27.663333892822266,39,22,52.52651469561901,-8.361015574949276,1,24.899999618530277,36.00103669783114,3.3924574131341014,30.849316625595094,0.1868795421975339
2015-09-09,27.75,28.71666717529297,27.69333267211914,48,12,48.847139562858956,-10.016829169142772,1,26.229999542236328,33.96986246456695,3.589876584871706,30.839099960327147,0.19494350759682644
2015-09-10,27.87333297729492,28.12666702270508,27.476667404174805,45,12,49.746272561730905,-9.583970503194767,1,24.3700008392334,32.318039820220534,3.468925118151252,30.827866621017456,0.2029012239223883
2015-09-11,27.88999938964844,27.906667709350582,27.50666618347168,43,6,49.87449392013765,-9.492915525521704,1,23.200000762939453,30.784204507613147,3.3644089929238117,30.81526661872864,0.2031055248335999
2015-09-14,27.953332901000977,28.100000381469727,27.87333297729492,43,6,50.392477224351865,-9.251117337022768,1,24.25,29.079506892878694,2.791217872988345,30.80294994354248,0.2009546920405032
2015-09-15,28.309999465942383,28.386667251586918,28.06999969482422,40,12,53.31810445302111,-8.052175704942503,1,22.540000915527344,27.087769284715915,2.533179825307965,30.78919994354248,0.21570227108558898
2015-09-16,28.3700008392334,28.40333366394043,28.07666778564453,37,15,53.81160517591606,-7.81573038405411,1,21.350000381469727,25.214154123305015,2.283600191654968,30.775316610336304,0.2208442462564158
2015-09-17,28.143333435058597,28.600000381469727,28.083332061767575,35,6,51.5926932019377,-8.51345973424019,1,21.13999938964844,23.645266515337774,2.1725533807501893,30.76226661682129,0.20089818379841523
2015-09-18,27.65333366394043,28.01000022888184,27.546667098999023,51,3,47.07377344996816,-10.058174750651354,1,22.280000686645508,22.512394860463957,2.283373362790825,30.745799951553344,0.14900988687976455
2015-09-21,27.56999969482422,27.920000076293945,27.43666648864746,47,6,46.33054097979693,-10.270458775461073,1,20.13999938964844,21.61225191223082,2.272139584832695,30.72566661834717,0.10543372425542036
2015-09-22,26.96333312988281,27.176666259765625,26.85333251953125,51,0,41.22732974548619,-12.178323370355459,1,22.440000534057617,21.524879144875303,2.2199477738883724,30.70236661911011,0.03571361237508533
2015-09-23,26.76333236694336,27.11666679382324,26.729999542236328,45,0,39.67577237331357,-12.756191365985284,1,22.1299991607666,21.59046066084588,2.169815398930862,30.676483278274535,-0.02086711404307226
2015-09-24,26.709999084472656,26.87666702270508,26.003332138061523,50,0,39.25155268743835,-12.862159626215266,1,23.46999931335449,22.430676963885475,2.2534834693657833,30.65258327484131,-0.05683873669625361
2015-09-25,26.706666946411133,27.100000381469727,26.450000762939453,44,0,39.22333513740641,-12.805043854621584,1,23.6200008392334,22.787101395022344,2.271594757049502,30.628683271408082,-0.07468677727184198
2015-09-28,25.96666717529297,26.683332443237305,25.96333312988281,51,0,33.468962364936644,-15.152932550421989,1,27.6299991607666,23.608162305702738,2.207960970128219,30.60408327102661,-0.12708186501264057
2015-09-29,26.13999938964844,26.386667251586918,25.86000061035156,46,0,35.84322301761736,-14.518223925815125,1,26.82999992370605,24.469899810355994,2.057603722951159,30.579616603851317,-0.13980737667166276
2015-09-30,27.15333366394043,27.18000030517578,26.559999465942383,31,11,47.613387789565685,-11.15555993652444,1,24.5,23.827150876860173,2.0834084062093443,30.562783269882203,-0.07307605586221705
2015-10-01,26.82999992370605,27.13999938964844,26.36333274841309,32,6,44.78979504839911,-12.164540127455131,1,22.549999237060547,23.461140891010924,2.212344156053277,30.54574993133545,-0.04517737277508088
2015-10-02,27.38999938964844,27.406667709350582,26.459999084472656,35,22,50.28839391168901,-10.292460154611256,1,20.940000534057617,22.672962877613752,2.354876262781616,30.532549924850464,0.0133945001948646
2015-10-05,27.92333221435547,28.05666732788086,27.56999969482422,43,22,54.89568983852328,-8.504438131145843,1,19.540000915527344,21.14459028795708,2.3695856703469897,30.518783254623415,0.08638896845753091
2015-10-06,28.01333236694336,28.08666610717773,27.51333236694336,40,12,55.642795617146696,-8.160686746784593,1,19.399999618530277,19.643546787870058,2.42486828390305,30.502549915313722,0.13610739603111344
2015-10-07,28.38333320617676,28.559999465942383,27.90999984741211,33,6,58.67345608889765,-6.90372068784081,1,18.399999618530277,18.90863115124185,2.42681178785044,30.488149919509887,0.18618930350520682
2015-10-08,28.56999969482422,28.6200008392334,28.1200008392334,31,13,60.15263615473801,-6.244155353357245,1,17.420000076293945,18.30683513245305,2.3867880469943836,30.472766580581666,0.2217493237561125
2015-10-09,28.393333435058597,28.65999984741211,28.22333335876465,29,0,58.035458423820494,-6.775213063554461,1,17.079999923706055,17.804679596302446,2.389898935537859,30.456849908828737,0.2226507326532427
2015-10-12,28.393333435058597,28.453332901000977,28.24333381652832,27,0,58.035458423820494,-6.729634670338582,1,16.170000076293945,17.338392312734026,2.2624374030675276,30.44196657180786,0.21254850397512537
2015-10-13,28.043333053588867,28.350000381469727,28.01666641235352,35,0,53.69328747269205,-7.828396890264763,1,17.670000076293945,16.468022843162565,2.2881270650791556,30.425133237838747,0.1732583362457893
2015-10-14,29.06333351135254,29.31666755676269,28.106666564941406,25,10,62.49913753853094,-4.440465116063798,1,18.030000686645508,17.02660537165438,2.3061308318649743,30.413849906921385,0.20476875149304177
2015-10-15,29.33666610717773,29.559999465942383,29.08666610717773,20,16,64.4500682712617,-3.5134135719246533,1,16.049999237060547,17.825717773682094,2.2473108835791216,30.4049165725708,0.23088646447728547
2015-10-16,29.40333366394043,29.440000534057617,29.163333892822266,21,13,64.92930790497758,-3.269332829121399,1,15.050000190734863,18.567750718422115,2.1288494964424487,30.39711657524109,0.23853988554314365
2015-10-19,29.393333435058597,29.59333229064941,29.17333221435547,21,11,64.78821990137979,-3.2776773409982947,1,14.979999542236328,19.443998641572815,2.1036527947919623,30.389399909973143,0.22878260154766367
2015-10-20,29.36666679382324,29.46333312988281,29.200000762939453,25,7,64.38644130441912,-3.3497372244351737,1,15.75,20.257657427355607,1.916653869306889,30.384466581344604,0.20703906454382354
2015-10-21,29.40999984741211,29.96666717529297,29.399999618530277,26,7,64.76878508415606,-3.2028737585637117,1,16.700000762939453,21.61611882071602,1.8676840922194273,30.383133249282835,0.1829179415897264
2015-10-22,30.43000030517578,30.479999542236328,29.833332061767575,40,45,72.3057162646657,0.14667242214694243,2,14.449999809265137,23.390212804255224,1.834029724659481,30.385433254241942,0.2204827880189395
2015-10-23,30.799999237060547,30.88333320617676,30.38999938964844,45,48,74.44163527210884,1.3653584676015602,2,14.460000038146973,25.38532943756354,1.771799531284099,30.38513324737549,0.252757889946524
2015-10-26,30.24666786193848,30.65999984741211,30.09666633605957,52,24,66.21671352728254,-0.44538037070431924,2,15.289999961853027,26.519422325957883,1.8349125232290864,30.381983251571654,0.2205246988406725
2015-10-27,29.983333587646484,30.19333267211914,29.899999618530277,57,12,62.668019039532325,-1.3072526345329099,2,15.43000030517578,27.110387135695586,1.7787660871822577,30.380483255386352,0.16755299362802045
2015-10-28,30.426666259765625,30.50666618347168,30.06999969482422,62,22,65.97412886483536,0.1447634196294079,2,14.329999923706056,27.998477331443837,1.7583259995813227,30.382683248519896,0.14907560031600364
2015-10-29,29.61000061035156,29.92333221435547,29.523332595825195,46,6,56.11546537157353,-2.5398531864659963,1,14.609999656677246,27.62299812320926,1.9193966281662045,30.381649913787843,0.07243726618485813
2015-10-30,29.84666633605957,29.953332901000977,29.670000076293945,56,11,58.0708672166195,-1.765188445947948,2,15.06999969482422,27.313331079766353,1.9360860849579484,30.38298324584961,0.030418337630892744
2015-11-02,30.11000061035156,30.149999618530277,29.89666748046875,51,18,60.19610161537031,-0.9018424851875219,2,14.149999618530272,27.286123909101214,1.9017569506689451,30.384016580581665,0.013933478394728804
2015-11-03,30.26666641235352,30.38999938964844,30.01333236694336,50,27,61.44805665580569,-0.3870976112366802,2,14.539999961853027,27.567593804710473,1.6803018388239392,30.38428324699402,0.00747795277067298
2015-11-04,30.35333251953125,30.42333221435547,30.13999938964844,53,21,62.15715531812419,-0.09852151133633322,2,15.510000228881836,27.871764416472924,1.62530183878204,30.38326657295227,0.0031627677160416257
2015-11-05,29.71666717529297,30.26000022888184,29.67333221435547,46,9,54.26133161742554,-2.1774951293627423,1,15.050000190734863,27.060770637244406,1.7570705890935332,30.378149909973146,-0.04575321618649175
2015-11-06,30.503332138061523,30.51666641235352,29.916667938232425,60,25,60.87475938287002,0.41466914631637825,2,14.329999923706056,26.69145125724557,1.8007397149510453,30.377366571426393,-0.029121964171163195
2015-11-09,30.206666946411133,30.426666259765625,30.049999237060547,57,11,57.49831438597214,-0.553582351622704,2,16.520000457763672,26.34851183296094,1.8633538215601586,30.374816570281983,-0.041348037007113425
2015-11-10,29.656667709350582,29.88333320617676,29.56666755676269,41,6,51.765795527629734,-2.35603948095285,1,15.289999961853027,24.95718569060549,1.907544571321813,30.372249908447266,-0.0870933574632391
2015-11-11,29.68000030517578,29.99333381652832,29.65333366394043,38,6,51.9844999122103,-2.273640192605157,1,16.059999465942383,23.860262464327523,1.7303616078118926,30.370516576766967,-0.11466264611718502
2015-11-12,29.296667098999023,29.703332901000977,29.296667098999023,48,3,48.123846873681174,-3.5239164336536772,1,18.3700008392334,22.197219069545916,1.7318719439945462,30.366766576766967,-0.15508544457237816
2015-11-13,29.03333282470703,29.39666748046875,28.920000076293945,44,3,45.61753918522465,-4.384430861432075,1,20.07999992370605,21.33135385931963,1.6918152950205114,30.364649906158448,-0.19343402147435962
2015-11-16,29.38999938964844,29.40999984741211,29.01000022888184,44,3,49.45703714452498,-3.207535208529292,1,18.15999984741211,20.49881022444376,1.6842455243270278,30.363933238983154,-0.18846434033442538
2015-11-17,29.58666610717773,29.81666755676269,29.38999938964844,21,4,51.49076647280573,-2.5522948515501738,1,18.84000015258789,19.17770268036922,1.6497132373785806,30.36158323287964,-0.16638540128428908
2015-11-18,29.8799991607666,29.90999984741211,29.426666259765625,38,14,54.43567756964947,-1.5814623207509961,2,16.850000381469727,18.130464185945875,1.5331163142100723,30.360133228302,-0.12819187958319966
2015-11-19,29.950000762939453,30.22333335876465,29.790000915527344,41,9,55.135649811603315,-1.3425509671055937,2,16.989999771118164,17.736716896688687,1.550997369996931,30.357566566467284,-0.09586053344946877
2015-11-20,30.046667098999023,30.209999084472656,29.96999931335449,46,9,56.1377220834194,-1.0200495399046934,2,15.470000267028809,17.371094413807015,1.5357056683666086,30.356316566467285,-0.0669781814121998
2015-11-23,29.68666648864746,30.0,29.64666748046875,37,1,51.522357115961746,-2.2012947145717563,1,15.619999885559082,16.29005092403667,1.5599426899587383,30.354866561889647,-0.07076241351505541
2015-11-24,30.036666870117188,30.09666633605957,29.49666786193848,48,3,55.364566139286126,-1.0327248619516634,2,15.93000030517578,15.288242897304626,1.617070099157573,30.350099897384645,-0.04935116553964758
2015-11-25,30.07999992370605,30.206666946411133,29.946666717529297,46,3,55.831321545941464,-0.8734537377281498,2,15.1899995803833,14.27991135355995,1.5150064974950952,30.345049896240234,-0.032728602913604826
2015-11-27,30.209999084472656,30.32333374023437,30.09666633605957,46,9,57.2747657061923,-0.4224628287797648,2,15.119999885559082,13.604521693592492,1.3768690835616588,30.33816656112671,-0.014373454094022214
2015-11-30,30.536666870117188,30.62333297729492,30.24333381652832,54,11,60.74626449323862,0.675419766243796,2,16.1299991607666,13.608599104226164,1.352783744482109,30.331799898147583,0.01668913114959994
2015-12-01,31.01000022888184,31.01333236694336,30.663333892822266,61,30,65.1631571254847,2.251108180012,3,14.670000076293944,14.321825816407562,1.2945125957192276,30.327299900054932,0.06340995564615276
2015-12-02,30.86333274841309,31.203332901000977,30.803333282470703,56,11,62.80495429504165,1.7836584145613092,2,15.90999984741211,15.294753174944052,1.314550305831891,30.322483224868776,0.07778434909302684
2015-12-03,30.676666259765625,31.30666732788086,30.520000457763672,51,0,59.83694236701556,1.18868850885127,2,18.11000061035156,15.43278102484848,1.4110300148184616,30.31629988670349,0.06840116723268824
2015-12-04,31.206666946411133,31.290000915527344,30.59333229064941,67,21,64.90775586451525,2.952150313513081,3,14.8100004196167,15.560949742616874,1.4374215040287548,30.31181655883789,0.09019920409435145
2015-12-07,30.953332901000977,31.18000030517578,30.886667251586918,61,10,60.946769312272835,2.1323949145803023,3,15.84000015258789,15.679963551973241,1.4307249643520867,30.307066555023194,0.08020216083995213
2015-12-08,30.690000534057617,30.78333282470703,30.399999618530277,48,0,57.049554040816126,1.2909195295897318,2,17.600000381469727,14.604807357190056,1.472481464612173,30.298866548538207,0.049979772398466515
2015-12-09,30.290000915527344,30.72333335876465,30.143333435058597,50,0,51.64711594763105,0.0016541437710622955,2,19.61000061035156,14.171586789959415,1.5147219999196115,30.289499883651732,-0.00017086176182984358
2015-12-10,30.43666648864746,30.68666648864746,30.24333381652832,46,0,53.39000557780978,0.5181675649242495,2,19.34000015258789,13.769310548959533,1.5097698359238187,30.27976655960083,-0.025295870301641266
2015-12-11,29.86666679382324,30.233333587646484,29.81999969482422,59,0,46.39133578396114,-1.3248453249990622,2,24.38999938964844,14.259225396140652,1.6238836844556241,30.26766655921936,-0.07909645579892771
2015-12-14,29.67333221435547,29.96666717529297,29.37333297729492,59,0,44.27151325945907,-1.906879896792132,2,22.729999542236328,15.454420998238026,1.6810027885356005,30.25016655921936,-0.1238318572758988
2015-12-15,30.1200008392334,30.23666763305664,29.803333282470703,49,0,49.96051479303208,-0.39012450488382416,2,20.950000762939453,15.83124097213448,1.6473796098158595,30.237966556549072,-0.11941452617506598
2015-12-16,30.34666633605957,30.406667709350582,29.8700008392334,50,9,52.60462421577978,0.39550507462338724,2,17.860000610351562,15.746166310381112,1.7001954993461528,30.2271165561676,-0.09818869414134701
2015-12-17,29.93000030517578,30.600000381469727,29.90333366394043,51,0,47.623002705004374,-0.9402334536089371,2,18.940000534057617,15.19073954778365,1.8320533616985146,30.214083223342897,-0.10837243581012607
2015-12-18,29.583332061767575,29.84000015258789,29.51666641235352,41,0,43.898192948766905,-2.045189962342376,1,20.700000762939453,15.407021465941895,1.8535220292375212,30.200999879837035,-0.13299514323315492
2015-12-21,30.09000015258789,30.11666679382324,29.74333381652832,49,0,50.04765820012431,-0.3310695519848513,2,18.700000762939453,14.940525535113732,1.8357639629863323,30.189949884414673,-0.11061609751671894
2015-12-22,30.136667251586918,30.23666763305664,29.899999618530277,39,3,50.584927312777154,-0.15058355664390355,2,16.600000381469727,14.230493586928587,1.817910682325408,30.182116556167603,-0.08905448225407928
2015-12-23,30.34666633605957,30.37333297729492,30.12666702270508,44,9,53.032977569322064,0.5689584312653472,2,15.56999969482422,13.257408102072615,1.6782278279181544,30.174983224868775,-0.058509073146011295
2015-12-24,30.40333366394043,30.51666641235352,30.233333587646484,44,10,53.699548141388114,0.7794650104825661,2,15.739999771118164,12.591317459568488,1.577992133605226,30.16818323135376,-0.03358595740185592
2015-12-28,30.28333282470703,30.28333282470703,29.983333587646484,53,3,52.01599717121125,0.4098721087481525,2,16.90999984741211,11.99108791958932,1.6078319410212898,30.15971655845642,-0.02469129763260719
2015-12-29,30.636667251586918,30.77666664123535,30.3799991607666,53,13,56.35487784140388,1.6121877936125424,2,16.079999923706055,11.895130327296698,1.5753000085140931,30.150583229064942,0.003954191039235916
2015-12-30,30.36000061035156,30.690000534057617,30.33666610717773,54,6,52.36228222416471,0.7257519393227554,2,17.290000915527344,11.700985799951933,1.536327469747181,30.14124990463257,0.003263264008502381
2015-12-31,29.946666717529297,30.253332138061523,29.93000030517578,51,0,47.00442140161991,-0.6040203772964141,2,18.209999084472656,11.13314672631169,1.5543523479868624,30.12864990234375,-0.02450816286255722
2016-01-04,29.600000381469727,29.600000381469727,29.166667938232425,46,0,43.02777408169983,-1.706682517291786,2,20.700000762939453,11.933683167885949,1.611970545640239,30.11394989967346,-0.06348687152470023
2016-01-05,29.31999969482422,29.71666717529297,29.25666618347168,29,0,40.07845699246043,-2.5769597363997616,1,19.34000015258789,12.407797913070256,1.594882305882291,30.09554989814758,-0.1030476135502636
2016-01-06,28.30666732788086,28.81666755676269,28.239999771118164,36,0,31.628896348549517,-5.874891589983366,1,20.59000015258789,14.152600476608546,1.7823507404593233,30.073449907302855,-0.18746397162856604
2016-01-07,27.51333236694336,28.15999984741211,27.453332901000977,45,0,26.85532975336548,-8.43778215154796,1,24.989999771118164,16.48324049222925,1.9159555043522396,30.048783235549926,-0.28110272706051287
2016-01-08,27.11666679382324,27.80666732788086,27.046667098999023,41,0,24.836920217228425,-9.701659565535724,1,27.01000022888184,18.953789866042293,1.960665122292059,30.030083236694335,-0.349658000581055
2016-01-11,27.209999084472656,27.456666946411133,26.84333229064941,45,0,26.241616042042693,-9.34220899759319,1,24.299999237060547,21.39324260156864,2.006441805606608,30.013966569900514,-0.3668301926138781
2016-01-12,27.43666648864746,27.696666717529297,27.05666732788086,45,0,29.67882302383495,-8.528183077149093,1,22.46999931335449,23.109271815621973,2.0176346907116316,29.994666566848753,-0.3415510542827087
2016-01-13,26.56333351135254,27.65333366394043,26.55666732788086,53,0,24.86993731943798,-11.363964098689822,1,25.21999931335449,25.09750381807339,2.2883321296449837,29.96899990081787,-0.3604104093039877
2016-01-14,27.11000061035156,27.253332138061523,26.333332061767575,41,3,32.268022033298166,-9.475970067756823,1,23.950000762939453,27.106462827081355,2.41959636696579,29.94784990310669,-0.31450374258372715
2016-01-15,25.886667251586918,26.229999542236328,25.540000915527344,57,3,26.079218603697697,-13.485016391455837,1,27.020000457763672,29.47601209535971,2.8889673553615354,29.92159990310669,-0.34264996801262204
2016-01-19,25.93000030517578,26.49333381652832,25.703332901000977,53,3,26.616119557644268,-13.265745684046806,1,26.049999237060547,31.09046934662315,2.9860624317411726,29.895916566848754,-0.3341189800905051
2016-01-20,26.100000381469727,26.36000061035156,25.3799991607666,53,3,28.80094313151858,-12.622527769522012,1,27.59000015258789,32.80654004698818,3.0998006116022387,29.870399904251098,-0.2942015156666118
2016-01-21,26.48666763305664,26.809999465942383,26.12333297729492,44,9,33.6403563245827,-11.25778278708673,1,26.690000534057617,33.438901951705084,3.1507323985988,29.846749906539916,-0.22220641755586212
2016-01-22,26.96999931335449,27.15999984741211,26.80666732788086,46,19,39.20313994761655,-9.571295510253073,1,22.34000015258789,33.340680055709576,3.1587129802326674,29.82459990501404,-0.12720443071850007
2016-01-25,26.59666633605957,26.96666717529297,26.546667098999023,44,9,36.64767282131825,-10.74504868271605,1,24.149999618530277,33.498921756782885,3.1072641790036033,29.798533239364623,-0.07714274537247001
2016-01-26,26.84333229064941,27.053333282470703,26.58666610717773,52,9,39.455817046626144,-9.840166249412203,1,22.5,33.4704253690632,3.0804850637705505,29.773049898147583,-0.018130379308328948
2016-01-27,26.536666870117188,27.043333053588867,26.43000030517578,68,6,37.245421437979864,-10.792073728248706,1,23.11000061035156,33.60677359141742,2.9904715466040908,29.74698323249817,0.008127581408566509
2016-01-28,26.476667404174805,26.793333053588867,26.26000022888184,62,6,36.81090844878714,-10.919656702888311,1,22.420000076293945,33.910119844091334,2.9109185197091025,29.722233238220216,0.028202350285292943
2016-01-29,27.676666259765625,27.68000030517578,26.696666717529297,48,25,49.50020662281543,-6.815290393836753,1,20.200000762939453,32.44891132476595,2.8991238568115896,29.700866565704345,0.12369513218181283
2016-02-01,27.799999237060547,27.94333267211914,27.38999938964844,46,25,50.59825344968812,-6.336758658689148,1,19.979999542236328,30.657884031681643,2.8708454814096105,29.680799894332885,0.19246034683583646
2016-02-02,26.88333320617676,27.5,26.80666732788086,57,9,43.09757276466968,-9.356815613445416,1,21.979999542236328,29.74459859743871,3.0626152371956,29.658416557312012,0.17405949082417427
2016-02-03,26.946666717529297,27.23666763305664,26.40333366394043,56,9,43.71835466877919,-9.071531420258127,1,21.649999618530277,29.353069978574855,2.9856145574154005,29.635016555786134,0.16413379822447527
2016-02-04,27.413333892822266,27.583332061767575,26.92333221435547,46,9,48.202459583591335,-7.427624969153633,1,21.84000015258789,28.39311249231358,2.8670433242795856,29.612866563797,0.18540621311239447
2016-02-05,26.47333335876465,27.293333053588867,26.36333274841309,60,6,41.09933677710972,-10.513986473710984,1,23.3799991607666,28.130315748734187,2.8285421997590934,29.58376657485962,0.13492503698433944
2016-02-08,25.80666732788086,26.036666870117188,25.39666748046875,58,1,36.94156777919312,-12.679119785004831,1,26.0,28.76213017550805,2.980956296025197,29.55383324623108,0.05925245475585361
2016-02-09,25.65999984741211,26.11333274841309,25.43666648864746,53,1,36.07686953538544,-13.092907185316543,1,26.540000915527344,29.21458028080748,2.913556818697068,29.525783243179323,0.004807313371813615
2016-02-10,25.459999084472656,26.09333229064941,25.433332443237305,50,0,34.877969556064784,-13.684189556145773,1,26.290000915527344,29.637689426366403,2.9224168417584626,29.496333236694337,-0.0368933373877125
2016-02-11,25.26333236694336,25.406667709350582,24.933332443237305,46,0,33.69228682054313,-14.2620416913034,1,28.13999938964844,30.465903310190235,2.9036992354592224,29.46574990272522,-0.0681231129379305
2016-02-12,25.81666755676269,25.84666633605957,25.190000534057617,33,9,39.88449962202593,-12.303940244192804,1,25.399999618530277,30.410098843958757,2.906021359932736,29.43879990577698,-0.04313419438236499
2016-02-16,26.72333335876465,26.86000061035156,26.07666778564453,41,22,48.389318086883016,-9.159100938775227,1,24.11000061035156,28.79647175128432,2.9615627769020674,29.417733240127564,0.038428597877606
2016-02-17,27.36000061035156,27.413333892822266,26.86000061035156,37,26,53.3773113305174,-6.924685211623316,1,22.309999465942383,26.875759609321733,2.9126628147891984,29.395549907684327,0.1338568785415285
2016-02-18,27.229999542236328,27.59000015258789,27.203332901000977,37,25,52.26652887802721,-7.295922344472388,1,21.63999938964844,25.3030205724163,2.8880957207445395,29.373033237457275,0.183741202568677
2016-02-19,27.350000381469727,27.51000022888184,27.15999984741211,41,17,53.23397070441216,-6.828805281682613,1,20.530000686645508,23.783572744436146,2.652563504920285,29.35456657409668,0.21800019252279496
2016-02-22,27.780000686645508,27.92333221435547,27.62333297729492,43,11,56.62629619741623,-5.311914739506343,1,19.3799991607666,22.886201941265874,2.616647151310739,29.33843324661255,0.25995618809476256
2016-02-23,27.34333229064941,27.69333267211914,27.290000915527344,42,0,52.46432750047023,-6.736667652532499,1,20.979999542236328,21.567620339857854,2.5269498745830443,29.3184165763855,0.2486358505062674
2016-02-24,27.706666946411133,27.76666641235352,26.850000381469727,32,6,55.40157105726742,-5.4336393323837635,1,20.71999931335449,20.306916989076967,2.515295659703726,29.298649911880492,0.25500400464226736
2016-02-25,28.043333053588867,28.06999969482422,27.489999771118164,30,1,57.99176345833187,-4.225115466785854,1,19.11000061035156,18.992246025480252,2.4647223978908337,29.280466575622558,0.2698420033688428
2016-02-26,28.22333335876465,28.32666778564453,28.10333251953125,29,1,59.35107818767537,-3.5581645629944902,1,19.809999465942383,18.11168200745895,2.254972565430895,29.26461657524109,0.27859783419176487
2016-02-29,28.156667709350582,28.649999618530277,28.156667709350582,28,1,58.59484017741924,-3.72954994510874,1,20.549999237060547,17.70599956780556,2.1123299047671216,29.247466583251953,0.26670585909984146
2016-03-01,28.916667938232425,28.953332901000977,28.350000381469727,43,20,64.19577433622801,-1.0795114977489388,2,17.700000762939453,17.69685787725001,2.0864543099390134,29.2322332572937,0.2946436447685226
2016-03-02,29.09666633605957,29.11333274841309,28.86666679382324,37,21,65.38989581053791,-0.4140202588929569,2,17.09000015258789,17.87854453402583,1.9720788916961811,29.217633256912233,0.30839549362692
2016-03-03,29.1299991607666,29.203332901000977,28.916667938232425,38,16,65.61857479796443,-0.24530848051105675,2,16.700000762939453,18.15659529870868,1.9109723790074664,29.201633243560792,0.30247222752791614
2016-03-04,29.43000030517578,29.67333221435547,29.11333274841309,47,21,67.6878788075825,0.8300879758069627,2,16.860000610351562,18.95915422705684,1.868030900362246,29.187716579437257,0.30085624172776715
2016-03-07,29.56333351135254,29.670000076293945,29.14666748046875,49,16,68.59263592282969,1.334117272673767,2,17.350000381469727,19.704387517665843,1.73396755017588,29.174116582870482,0.2907026177358283
2016-03-08,28.893333435058597,29.350000381469727,28.85333251953125,52,0,59.5667172178957,-0.9020898780305316,2,18.670000076293945,19.78758459828509,1.779120485071364,29.15634991645813,0.2238006138513725
2016-03-09,29.09666633605957,29.170000076293945,28.8799991607666,48,0,61.233901135135774,-0.1461953413205169,2,18.34000015258789,19.864839030288675,1.7429573196315928,29.139266586303712,0.18006092191975137
2016-03-10,29.24333381652832,29.52666664123535,28.850000381469727,66,3,62.43703843979385,0.40916955544084094,2,18.049999237060547,20.416979921697315,1.814005735537726,29.124166593551635,0.14910517529783718
2016-03-11,29.799999237060547,29.82999992370605,29.5,69,31,66.6656706357681,2.3860859467422797,3,16.5,21.303204870798698,1.7833161559181316,29.105516595840456,0.15361017916926584
2016-03-14,29.729999542236328,29.82666778564453,29.59666633605957,69,26,65.66461531933032,2.212892329671234,3,16.920000076293945,22.126128037821413,1.7250484361711491,29.086349935531615,0.13976272238536974
2016-03-15,29.65333366394043,29.656667709350582,29.413333892822266,74,20,64.52185973321372,2.02010489063304,3,16.84000015258789,22.433114130633196,1.5849810594604214,29.066166610717772,0.11439423760425838
2016-03-16,29.920000076293945,29.956666946411133,29.46666717529297,67,32,66.6930960721768,3.0047060004572708,3,14.989999771118164,23.129506843308416,1.549368778617232,29.04721661567688,0.10478439066089285
2016-03-17,30.12666702270508,30.203332901000977,29.78333282470703,65,32,68.31167160319883,3.77347254936966,3,14.4399995803833,24.09011536109381,1.5711427676030523,29.031183290481568,0.10148766610620352
2016-03-18,30.523332595825195,30.559999465942383,30.09333229064941,60,50,71.20412975539237,5.186615709564466,3,14.020000457763672,25.397398323075492,1.5444851073126673,29.018266620635988,0.11421466167319771
2016-03-21,30.56333351135254,30.600000381469727,30.303333282470703,55,45,71.48677662247817,5.365190746382171,3,13.789999961853027,26.656365189565996,1.4256107782257856,29.007049951553345,0.11329602091232904
2016-03-22,30.55666732788086,30.67333221435547,30.34000015258789,59,43,71.36106734807392,5.383141512027366,3,14.170000076293944,27.91153280182817,1.4461806590626074,28.995783281326293,0.10063630654337541
2016-03-23,30.06666755676269,30.446666717529297,30.059999465942383,75,17,62.64128647858035,3.731281717238962,3,14.9399995803833,28.252329458616913,1.5196390460329328,28.985149955749513,0.05020656693822334
